time,route1,route2,route3,route4,route5,route6,route7,route8
533,0.869603299,0.885535144,0.982657989,0.668359246,1.068359246,0.7616454,1.073200537,0.930169751
534,0.864205855,0.869530742,0.982765497,0.655754113,1.055754113,0.756378551,1.087444965,0.917451397
535,0.85797091,0.852384649,0.981603403,0.645912682,1.045912682,0.748885268,1.098859316,0.906659238
536,0.852780051,0.837228286,0.979030625,0.638234057,1.038234057,0.741448276,1.103164042,0.897999121
537,0.849802386,0.827163837,0.976128749,0.631404918,1.031404918,0.736670723,1.096083108,0.890800696
538,0.847777669,0.823073654,0.97410635,0.624140102,1.024140102,0.737011841,1.073378159,0.884310018
539,0.844928325,0.822100844,0.973908339,0.616235072,1.016235072,0.741343387,1.035590647,0.877846233
540,0.839554727,0.821029252,0.975057995,0.608873442,1.008873442,0.744788375,0.992666279,0.871438847
541,0.831518973,0.816729161,0.976601584,0.603330044,1.003330044,0.742293636,0.955648354,0.86551718
542,0.822126357,0.808426949,0.977607906,0.600553278,1.000553278,0.729756185,0.935153491,0.860514907
543,0.812736368,0.797929634,0.977621061,0.599691193,0.999691193,0.710680912,0.932406132,0.856791541
544,0.8043771,0.7871757,0.976633725,0.599274526,0.999274526,0.692225922,0.939466867,0.854504911
545,0.796779065,0.777985835,0.974656311,0.597845799,0.997845799,0.68157167,0.948015281,0.853778881
546,0.789355234,0.770599124,0.971803245,0.594479122,0.994479122,0.682778044,0.950519879,0.854669138
547,0.781541089,0.764123551,0.968461507,0.588970831,0.988970831,0.689698806,0.945800946,0.855942418
548,0.773331037,0.757642584,0.965062174,0.581168855,0.981168855,0.694104496,0.935743197,0.855214782
549,0.765302253,0.750332429,0.962107875,0.570945398,0.970945398,0.687885634,0.922251145,0.850061883
550,0.758059198,0.742075531,0.960694769,0.558315586,0.958315586,0.668939216,0.907569047,0.838834677
551,0.75187062,0.733079218,0.962212653,0.54334668,0.94334668,0.643844741,0.895154888,0.823417897
552,0.745494926,0.723552538,0.967990042,0.526136713,0.926136713,0.619859773,0.888737587,0.806702537
553,0.737265972,0.713735042,0.976669731,0.508298916,0.908298916,0.603754938,0.891992993,0.791559825
554,0.725567671,0.704006574,0.983271389,0.493624307,0.893624307,0.596321036,0.904553033,0.779930625
555,0.710358214,0.694787293,0.982558548,0.486072611,0.886072611,0.594333728,0.919229707,0.77244616
556,0.69344812,0.686497067,0.971670178,0.488441595,0.888441595,0.59449433,0.928178746,0.769639165
557,0.676754057,0.679299637,0.957054401,0.496221339,0.896221339,0.593988533,0.923983462,0.771626661
558,0.66223636,0.672632975,0.947439455,0.502067978,0.902067978,0.592295931,0.906571798,0.77527571
559,0.652081281,0.665807392,0.95070991,0.49872995,0.89872995,0.589574493,0.8820527,0.775924231
560,0.648547913,0.658138592,0.963426504,0.484576573,0.884576573,0.585984198,0.856727796,0.768915377
561,0.653799094,0.649439828,0.974053278,0.466526196,0.866526196,0.581951874,0.836234376,0.75276327
562,0.666058236,0.640416912,0.970937921,0.452213807,0.852213807,0.578443039,0.821749296,0.733143725
563,0.678314902,0.631868605,0.949632486,0.447893353,0.847893353,0.576488057,0.812613474,0.716715181
564,0.683196908,0.624576395,0.919713803,0.450534545,0.850534545,0.577005738,0.808161878,0.709659874
565,0.674980332,0.618790626,0.892374649,0.453281297,0.853281297,0.578658313,0.807313873,0.711274292
566,0.65776673,0.614143416,0.876955278,0.449339667,0.849339667,0.578010919,0.807733275,0.715674264
567,0.639283367,0.610232066,0.871820141,0.436849333,0.836849333,0.571549084,0.806847727,0.716849116
568,0.627163287,0.606655204,0.871306602,0.42189297,0.82189297,0.556619386,0.802122201,0.710434844
569,0.623523678,0.603030921,0.86988366,0.411272314,0.811272314,0.536534513,0.792903665,0.698238467
570,0.622198361,0.59899211,0.865319505,0.410511192,0.810511192,0.517133166,0.781267217,0.683512334
571,0.616338841,0.594172034,0.85875578,0.415942777,0.815942777,0.504260286,0.769501858,0.669455277
572,0.600323967,0.588237231,0.85148626,0.419878249,0.819878249,0.501030074,0.759756299,0.65755706
573,0.576987318,0.581127582,0.844336783,0.414690239,0.814690239,0.502730242,0.752257382,0.64728098
574,0.552723572,0.572917106,0.836793106,0.398925105,0.798925105,0.503255184,0.745838228,0.637972766
575,0.533899064,0.563680751,0.828102614,0.381654362,0.781654362,0.496620146,0.73930073,0.629131938
576,0.523696808,0.553576447,0.817523675,0.372976659,0.772976659,0.481416083,0.731719179,0.621235025
577,0.519888292,0.543171593,0.804415604,0.38109348,0.78109348,0.462108104,0.723701962,0.615140976
578,0.519718858,0.533159658,0.788192052,0.399595776,0.799595776,0.44354695,0.716394056,0.611699843
579,0.520551168,0.524233978,0.768297882,0.415288081,0.815288081,0.430184865,0.710939313,0.61069603
580,0.520685661,0.516814497,0.745762175,0.415027758,0.815027758,0.4223113,0.707740875,0.609905029
581,0.518872435,0.510492036,0.723932186,0.394187477,0.794187477,0.417737454,0.705302809,0.606879785
582,0.513869667,0.504700827,0.706339344,0.363518557,0.763518557,0.414241617,0.701829104,0.599356925
583,0.505053872,0.498877209,0.695518057,0.335387496,0.735387496,0.410016743,0.695570637,0.587153222
584,0.492993705,0.492698243,0.689718199,0.320797498,0.720797498,0.404971317,0.686448445,0.571401731
585,0.478393578,0.486301109,0.686038976,0.319497217,0.719497217,0.399457401,0.676468787,0.5532564
586,0.462211115,0.479874832,0.681670961,0.325689657,0.725689657,0.393825026,0.667769101,0.534039072
587,0.447765013,0.473603283,0.675186949,0.333550567,0.733550567,0.388239424,0.662279683,0.515589915
588,0.43965967,0.467490243,0.666231439,0.338591783,0.738591783,0.382535954,0.659629451,0.499848815
589,0.442490245,0.46131671,0.654481938,0.33888244,0.73888244,0.376515836,0.6580117,0.488674993
590,0.456519905,0.454849869,0.640462403,0.332780306,0.732780306,0.370011495,0.655597918,0.482072428
591,0.472518332,0.447869012,0.626490599,0.319096473,0.719096473,0.363375986,0.650900563,0.478189858
592,0.479996886,0.440348702,0.615112968,0.300658435,0.700658435,0.357392552,0.64404893,0.475095357
593,0.469678383,0.432421347,0.608370394,0.282392103,0.682392103,0.352857347,0.635651061,0.471179907
594,0.445552673,0.424223877,0.605008156,0.269221831,0.669221831,0.350327283,0.626314212,0.466513006
595,0.419796743,0.415900846,0.602450866,0.263244463,0.663244463,0.348919147,0.616479125,0.461707842
596,0.404693125,0.407664476,0.59818333,0.260818589,0.660818589,0.347213438,0.606222798,0.45737162
597,0.40683579,0.399762391,0.591465991,0.257607706,0.657607706,0.343791542,0.59557419,0.453715519
598,0.418612626,0.392442525,0.583526457,0.24992893,0.64992893,0.337941487,0.584577275,0.450324869
599,0.430230409,0.385860864,0.57569431,0.240322679,0.640322679,0.330730371,0.573671872,0.446729735
600,0.43253285,0.379686548,0.56889387,0.234775272,0.634775272,0.323500876,0.563723989,0.442526281
601,0.424625552,0.373428183,0.562779565,0.239284145,0.639284145,0.317565287,0.55562072,0.437907322
602,0.411381988,0.366594356,0.556757753,0.255240862,0.655240862,0.313337811,0.550107821,0.433382174
603,0.397792358,0.358972996,0.550305371,0.274120967,0.674120967,0.310207859,0.546641005,0.429462687
604,0.387798423,0.351259318,0.543620196,0.286112422,0.686112422,0.30750896,0.543985501,0.426500309
605,0.382350322,0.344332415,0.537321754,0.28254039,0.68254039,0.304597078,0.5409,0.424436688
606,0.381868081,0.339066779,0.532020156,0.266383141,0.666383141,0.301029043,0.536481241,0.423148968
607,0.386633191,0.335670518,0.527380956,0.247454291,0.647454291,0.296467531,0.531178154,0.422471977
608,0.394776366,0.332993797,0.521569567,0.235631938,0.635631938,0.290576181,0.525777719,0.421511193
609,0.402731871,0.329721479,0.512618048,0.235499773,0.635499773,0.283450893,0.521061717,0.41875698
610,0.406888203,0.324563523,0.499560448,0.239543233,0.639543233,0.276750508,0.517262878,0.412680439
611,0.40477527,0.317232691,0.486153537,0.238565561,0.638565561,0.272487004,0.513588143,0.402335774
612,0.397653861,0.308760472,0.477544221,0.224427009,0.624427009,0.272639363,0.509132064,0.389266824
613,0.387545837,0.300268122,0.478506677,0.200663904,0.600663904,0.277096004,0.503023981,0.375681754
614,0.376443317,0.292830402,0.487423013,0.178064922,0.578064922,0.282439412,0.495096357,0.363764119
615,0.365778607,0.286696513,0.497303234,0.16751004,0.56751004,0.284959889,0.485834718,0.354689283
616,0.356485569,0.281406373,0.501002125,0.174242021,0.574242021,0.281202812,0.475749356,0.3482926
617,0.349480645,0.276476835,0.494310188,0.189823535,0.589823535,0.271271168,0.465376297,0.344316755
618,0.344989993,0.271451872,0.479798055,0.203782322,0.603782322,0.257879864,0.45544644,0.342454943
619,0.340649877,0.266135891,0.460990512,0.206456553,0.606456553,0.24380407,0.446779894,0.34203969
620,0.33348927,0.260478476,0.441301313,0.197852317,0.597852317,0.231476272,0.440197169,0.342243826
621,0.320720378,0.254430785,0.42334657,0.184332238,0.584332238,0.221531703,0.436132417,0.342240544
622,0.303805109,0.247986108,0.40939369,0.17236435,0.57236435,0.214018413,0.433714978,0.341387125
623,0.288474854,0.241377271,0.40163192,0.165678179,0.565678179,0.208982156,0.431799018,0.339432107
624,0.280648184,0.234921633,0.399736987,0.160941673,0.560941673,0.206063892,0.429244121,0.336174073
625,0.284061462,0.228936638,0.400367019,0.153699953,0.553699953,0.2040071,0.425266249,0.331430145
626,0.293044628,0.223620356,0.400001666,0.139942553,0.539942553,0.201434697,0.41965266,0.325263933
627,0.299393675,0.218755407,0.395921161,0.121395778,0.521395778,0.197020312,0.412242037,0.317914149
628,0.295156278,0.214034089,0.388153317,0.103777296,0.503777296,0.19063529,0.402916299,0.309623241
629,0.279719362,0.2091488,0.37731491,0.092881543,0.492881543,0.183366374,0.39224467,0.300585041
630,0.260789739,0.203810271,0.364066893,0.091694123,0.491694123,0.176354558,0.381346873,0.290822677
631,0.246523035,0.197769086,0.349573325,0.095500032,0.495500032,0.170493916,0.371358084,0.280321822
632,0.242960038,0.190781064,0.335317947,0.098276355,0.498276355,0.164772523,0.363250053,0.269087705
633,0.245662045,0.18260995,0.322781666,0.09442501,0.49442501,0.15729137,0.356960283,0.257682458
634,0.24695035,0.173385282,0.312796867,0.084295044,0.484295044,0.146146924,0.352022875,0.247292041
635,0.239307793,0.163748081,0.305077227,0.072612809,0.472612809,0.130502138,0.347970985,0.239135407
636,0.221326782,0.154377462,0.299225578,0.064204105,0.464204105,0.11289406,0.344311907,0.23409144
637,0.199418309,0.145924436,0.294757371,0.061504251,0.461504251,0.096525404,0.340478999,0.231019545
638,0.180504195,0.138488395,0.290736066,0.059976848,0.459976848,0.084552907,0.335892485,0.228036582
639,0.170228644,0.131665104,0.286079423,0.053821427,0.453821427,0.077994058,0.329985319,0.223269702
640,0.166946573,0.125031853,0.279740408,0.037727791,0.437727791,0.074864714,0.322758357,0.215869763
641,0.166431744,0.11821406,0.271361548,0.013846733,0.413846733,0.072956054,0.314995566,0.20680648
642,0.164500754,0.11133808,0.261213371,-0.009862824,0.390137176,0.070179393,0.307538077,0.1972367
643,0.159267139,0.104827654,0.249589434,-0.025290338,0.374709662,0.065861789,0.301181407,0.188266229
644,0.152165766,0.099110441,0.236824041,-0.027577926,0.372422074,0.060252866,0.2961393,0.180465814
645,0.144891004,0.094498462,0.223354155,-0.021964383,0.378035617,0.053618036,0.292224165,0.174086827
646,0.138988461,0.09059745,0.20963266,-0.015641818,0.384358182,0.046296053,0.28924045,0.169376154
647,0.135023986,0.086746531,0.196347644,-0.015463109,0.384536891,0.038961404,0.286889843,0.166360009
648,0.133167101,0.082284338,0.186052805,-0.022654147,0.377345853,0.032384601,0.284327731,0.164425342
649,0.133579478,0.076682471,0.182190565,-0.033808779,0.366191221,0.027331783,0.280528669,0.162844014
650,0.135953326,0.069908567,0.188074358,-0.045383258,0.354616742,0.024023868,0.274469036,0.160915898
651,0.13921279,0.062045915,0.201770236,-0.05514388,0.34485612,0.021614678,0.265751762,0.158523872
652,0.142210989,0.053178771,0.214515464,-0.065187337,0.334812663,0.019134279,0.255501988,0.156101666
653,0.143709342,0.043638706,0.217089716,-0.078503852,0.321496148,0.015650148,0.245071574,0.15410459
654,0.141769423,0.034331157,0.203488289,-0.097806013,0.302193987,0.010949968,0.235783812,0.152738216
655,0.134130267,0.02624275,0.179802923,-0.120771945,0.279228055,0.005471373,0.228045566,0.150992717
656,0.118553805,0.020343178,0.154969234,-0.140698082,0.259301918,-0.000324686,0.22117474,0.147489061
657,0.095336113,0.016690956,0.137370461,-0.150734798,0.249265202,-0.006009289,0.214425847,0.140866859
658,0.069472379,0.013989452,0.128348146,-0.147334523,0.252665477,-0.01136773,0.207128726,0.130780408
659,0.046467874,0.010831894,0.124387784,-0.138577875,0.261422125,-0.016273154,0.199396021,0.118397167
660,0.031249857,0.005861156,0.121890365,-0.135103778,0.264896222,-0.020599124,0.191804548,0.105008031
661,0.023608858,-0.001198034,0.118510946,-0.146950447,0.253049553,-0.024332514,0.184937214,0.091853898
662,0.020644964,-0.009571424,0.114256247,-0.172209309,0.227790691,-0.027774525,0.179210326,0.079755908
663,0.019439721,-0.018441583,0.109391825,-0.197979635,0.202020365,-0.031280414,0.174293858,0.06932544
664,0.01791586,-0.02702333,0.104259826,-0.21095137,0.18904863,-0.035197526,0.169648872,0.061171229
665,0.015767849,-0.034896048,0.099637502,-0.2023784,0.1976216,-0.039592255,0.164738501,0.055570478
666,0.012914401,-0.041869497,0.096455552,-0.180642095,0.219357905,-0.044180813,0.159348405,0.052004243
667,0.009373328,-0.047757065,0.095556541,-0.158140854,0.241859146,-0.04865744,0.153932759,0.049836526
668,0.006194461,-0.052457141,0.095800009,-0.146844846,0.253155154,-0.052741913,0.149028769,0.04842769
669,0.005040564,-0.05642633,0.094088775,-0.149350001,0.250649999,-0.056410547,0.14515132,0.047080704
670,0.007578004,-0.060346464,0.087245086,-0.159134595,0.240865405,-0.059787819,0.142278437,0.045052814
671,0.014120824,-0.0649,0.073834842,-0.1693,0.2307,-0.063,0.139837902,0.0416
672,0.021739879,-0.070619394,0.057223408,-0.174612348,0.225387652,-0.066134788,0.137232502,0.036394402
673,0.027029891,-0.077437107,0.041594791,-0.176496805,0.223503195,-0.069125593,0.133967924,0.030772815
674,0.026785287,-0.085135599,0.030702692,-0.178043292,0.221956708,-0.071867253,0.130431507,0.026488197
675,0.02025693,-0.093497652,0.024523387,-0.182243785,0.217756215,-0.074257487,0.1274587,0.025255646
676,0.008346979,-0.102422078,0.021074467,-0.189720808,0.210279192,-0.076431946,0.125888481,0.027425919
677,-0.008011215,-0.112095267,0.018372188,-0.198660754,0.201339246,-0.078938247,0.126165008,0.031637173
678,-0.027531006,-0.122747401,0.015153241,-0.207138727,0.192861273,-0.082365021,0.127240028,0.036418927
679,-0.047958432,-0.134598403,0.011171042,-0.213691839,0.186308161,-0.087251555,0.127712723,0.040282007
680,-0.06687547,-0.147217069,0.006255742,-0.218827063,0.181172937,-0.093350738,0.126188088,0.041610104
681,-0.081967474,-0.159141812,0.000622362,-0.223576275,0.176423725,-0.099784543,0.12178962,0.038733966
682,-0.092436559,-0.168819892,-0.003926577,-0.228936695,0.171063305,-0.105657166,0.11456103,0.029998629
683,-0.098637224,-0.174762147,-0.005179302,-0.234974695,0.165025305,-0.110167262,0.104640571,0.01570373
684,-0.1009528,-0.177024826,-0.001187117,-0.240744964,0.159255036,-0.113062712,0.092194667,6.03E-05
685,-0.099883856,-0.177257183,0.00622765,-0.245251321,0.154748679,-0.114289381,0.077913918,-0.012254693
686,-0.096298391,-0.177181574,0.012422041,-0.248069174,0.151930826,-0.113795169,0.062952372,-0.01701949
687,-0.091136192,-0.178401742,0.012705754,-0.251371949,0.148628051,-0.112109345,0.048480045,-0.015592002
688,-0.085393517,-0.181061981,0.005390484,-0.258070832,0.141929168,-0.111178739,0.035576426,-0.013071747
689,-0.081066868,-0.184325276,-0.00508659,-0.270935463,0.129064537,-0.113162163,0.024675752,-0.014626862
690,-0.081010801,-0.187336378,-0.013541492,-0.288494265,0.111505735,-0.12014718,0.015932112,-0.023538819
691,-0.088107635,-0.189364583,-0.0160649,-0.3044026,0.0955974,-0.132235192,0.009498382,-0.036878271
692,-0.103772264,-0.190559514,-0.016709745,-0.312047096,0.087952904,-0.147326764,0.005317472,-0.050439696
693,-0.124143461,-0.191450181,-0.022597516,-0.306772457,0.093227543,-0.163208136,0.002661745,-0.060125147
694,-0.144174627,-0.192567077,-0.040560293,-0.293412998,0.106587002,-0.177794436,0.000669991,-0.064583104
695,-0.158962266,-0.194341349,-0.069731093,-0.279673855,0.120326145,-0.190112144,-0.001513147,-0.065368746
696,-0.16670945,-0.196778018,-0.101012103,-0.273108613,0.126891387,-0.199755568,-0.004407245,-0.064176917
697,-0.168626503,-0.199767879,-0.124905313,-0.276158507,0.123841493,-0.206323605,-0.008020083,-0.062502487
698,-0.166046977,-0.20320178,-0.135219485,-0.285054316,0.114945684,-0.209767534,-0.012316409,-0.060729576
699,-0.160771284,-0.206997765,-0.135717526,-0.295652413,0.104347587,-0.211270719,-0.017248091,-0.05885887
700,-0.156528058,-0.211145936,-0.132027785,-0.304319523,0.095680477,-0.212285652,-0.02257705,-0.05689689
701,-0.157543673,-0.215648189,-0.129393501,-0.31006038,0.08993962,-0.214251756,-0.027920437,-0.055313471
702,-0.16786694,-0.220506639,-0.129306256,-0.312729554,0.087270446,-0.217845058,-0.03289176,-0.055354636
703,-0.186733208,-0.225739701,-0.131142263,-0.312214106,0.087785894,-0.222570095,-0.037169725,-0.05834046
704,-0.208120401,-0.231393249,-0.134255787,-0.309617372,0.090382628,-0.227831994,-0.040822158,-0.065361645
705,-0.225739875,-0.237515799,-0.138107442,-0.307605094,0.092394906,-0.233041404,-0.044060645,-0.075279543
706,-0.234633426,-0.244151587,-0.142320691,-0.308945677,0.091054323,-0.237682747,-0.047097018,-0.085700754
707,-0.236157954,-0.251228252,-0.146532777,-0.315994022,0.084005978,-0.241293026,-0.05015293,-0.094219234
708,-0.233542143,-0.258545727,-0.150411225,-0.328824427,0.071175573,-0.243410371,-0.053476626,-0.099316559
709,-0.22997969,-0.265897437,-0.153760551,-0.346729204,0.053270796,-0.243775045,-0.057320804,-0.101888339
710,-0.227441329,-0.273092885,-0.156423988,-0.368951777,0.031048223,-0.24315187,-0.061929907,-0.103236702
711,-0.226390166,-0.280157438,-0.158240574,-0.392658896,0.007341104,-0.242629509,-0.067220136,-0.104625299
712,-0.227196303,-0.287270841,-0.158981385,-0.412195882,-0.012195882,-0.243294074,-0.07267704,-0.106590388
713,-0.230099195,-0.294616185,-0.158362384,-0.421706508,-0.021706508,-0.245750646,-0.077756955,-0.109018872
714,-0.234624685,-0.302345279,-0.156100587,-0.416946449,-0.016946449,-0.249570764,-0.081938454,-0.111774846
715,-0.240056198,-0.310371707,-0.152463831,-0.403161789,-0.003161789,-0.254192072,-0.084964617,-0.114722618
716,-0.245690827,-0.318499467,-0.148944209,-0.389060288,0.010939712,-0.259053581,-0.086752065,-0.117727443
717,-0.251459149,-0.326531977,-0.147198737,-0.383229618,0.016770382,-0.263624905,-0.08722044,-0.120654848
718,-0.258173852,-0.334300755,-0.148598375,-0.388080968,0.011919032,-0.26740582,-0.086366925,-0.123374864
719,-0.266712936,-0.341766584,-0.152546388,-0.397148088,0.002851912,-0.269897374,-0.084577947,-0.125968676
720,-0.277745151,-0.348927389,-0.157618344,-0.403277015,-0.003277015,-0.270746759,-0.082361818,-0.128814708
721,-0.290621096,-0.355780977,-0.162416889,-0.400903958,-0.000903958,-0.270689052,-0.08022715,-0.132313736
722,-0.304179412,-0.362218513,-0.166456727,-0.394465883,0.005534117,-0.270950005,-0.078746283,-0.136744196
723,-0.317254201,-0.367828991,-0.170309098,-0.392278087,0.007721913,-0.272757384,-0.078638334,-0.141428107
724,-0.32846665,-0.372148251,-0.174604195,-0.402547187,-0.002547187,-0.276689438,-0.080643015,-0.145237484
725,-0.33610264,-0.374718358,-0.179591173,-0.426793926,-0.026793926,-0.281336374,-0.085449,-0.14704597
726,-0.338418586,-0.375655507,-0.184263436,-0.456370217,-0.056370217,-0.284909338,-0.092263647,-0.146680546
727,-0.334218297,-0.376105834,-0.187356072,-0.481775554,-0.081775554,-0.28566099,-0.098618898,-0.14612132
728,-0.326296154,-0.377322733,-0.187796734,-0.494793299,-0.094793299,-0.283643411,-0.101956653,-0.147643822
729,-0.319213817,-0.380520597,-0.186601564,-0.495837801,-0.095837801,-0.281359613,-0.10014027,-0.153345616
730,-0.317513696,-0.385714655,-0.186066089,-0.488880017,-0.088880017,-0.281488334,-0.095135233,-0.162750945
731,-0.323278271,-0.391524372,-0.18847579,-0.477901259,-0.077901259,-0.286439064,-0.091218396,-0.173447955
732,-0.334201893,-0.396490607,-0.194032695,-0.466834482,-0.066834482,-0.29557487,-0.092692536,-0.182977513
733,-0.347525155,-0.399266506,-0.199474793,-0.45953478,-0.05953478,-0.306332356,-0.102423543,-0.189416043
734,-0.360554919,-0.400154766,-0.201212868,-0.459850202,-0.059850202,-0.316117726,-0.117194977,-0.192847013
735,-0.371159699,-0.400712463,-0.196800468,-0.470522588,-0.070522588,-0.322914657,-0.1321813,-0.193823963
736,-0.377490896,-0.402528063,-0.189462341,-0.48633798,-0.08633798,-0.327262698,-0.142576629,-0.192907248
737,-0.377714633,-0.407012831,-0.184179217,-0.498600824,-0.098600824,-0.330408268,-0.146069673,-0.190874866
738,-0.371772574,-0.414122331,-0.185647837,-0.498680104,-0.098680104,-0.333592392,-0.145257237,-0.188762875
739,-0.363201452,-0.423097774,-0.193323427,-0.484181812,-0.084181812,-0.337451782,-0.143308963,-0.187622305
740,-0.355972294,-0.433175438,-0.202054936,-0.463344995,-0.063344995,-0.341476298,-0.143295891,-0.188315628
741,-0.353701134,-0.443366503,-0.20654241,-0.445446355,-0.045446355,-0.3450277,-0.146118571,-0.190507418
742,-0.356485887,-0.45157147,-0.204003658,-0.438434637,-0.038434637,-0.347493685,-0.150559834,-0.193393376
743,-0.362413813,-0.455348874,-0.197758915,-0.44003162,-0.04003162,-0.3487376,-0.155314461,-0.196170566
744,-0.369550175,-0.452258047,-0.192034914,-0.443208785,-0.043208785,-0.349039624,-0.159164844,-0.198303776
745,-0.376350241,-0.441304993,-0.190564895,-0.440969724,-0.040969724,-0.348694045,-0.161598749,-0.199762486
746,-0.382167732,-0.425883088,-0.193337426,-0.431819664,-0.031819664,-0.347946094,-0.162444252,-0.200572087
747,-0.386482441,-0.410214305,-0.198623784,-0.424199778,-0.024199778,-0.346724301,-0.161531641,-0.200772681
748,-0.38884338,-0.398503047,-0.204696471,-0.427594793,-0.027594793,-0.344831403,-0.159013004,-0.200570978
749,-0.389607655,-0.392945596,-0.210195636,-0.449640612,-0.049640612,-0.342070512,-0.156190071,-0.200279113
750,-0.389655376,-0.391899874,-0.214223006,-0.482710431,-0.082710431,-0.338654614,-0.15462119,-0.2002108
751,-0.389874873,-0.393291292,-0.215909627,-0.511656787,-0.111656787,-0.335897357,-0.155852662,-0.200505809
752,-0.390860127,-0.395090731,-0.215269613,-0.521367781,-0.121367781,-0.335295236,-0.160512599,-0.200766902
753,-0.392431612,-0.39685678,-0.215506002,-0.506873804,-0.106873804,-0.33829284,-0.167680618,-0.20049353
754,-0.394284268,-0.400112139,-0.220541425,-0.482617702,-0.082617702,-0.344604783,-0.176287328,-0.199221271
755,-0.396123013,-0.406501319,-0.23383306,-0.465233371,-0.065233371,-0.351852001,-0.185277678,-0.197316528
756,-0.397791315,-0.417499114,-0.253197534,-0.469345215,-0.069345215,-0.357529952,-0.193842942,-0.195976533
757,-0.399234028,-0.431843852,-0.272700308,-0.491773779,-0.091773779,-0.359428649,-0.201381695,-0.196434641
758,-0.400398631,-0.446061795,-0.286373334,-0.520037746,-0.120037746,-0.358184267,-0.207298971,-0.199584726
759,-0.401684532,-0.456615858,-0.291482786,-0.541607374,-0.141607374,-0.356027469,-0.211137464,-0.204556005
760,-0.404849459,-0.46038439,-0.291138139,-0.548595907,-0.148595907,-0.355206473,-0.21336411,-0.209906102
761,-0.411905292,-0.457932544,-0.289062887,-0.542539253,-0.142539253,-0.357263023,-0.214826272,-0.214205795
762,-0.424638394,-0.451754305,-0.288256753,-0.526114713,-0.126114713,-0.361006614,-0.216372295,-0.216876378
763,-0.441071011,-0.444360532,-0.287776113,-0.502349191,-0.102349191,-0.364586326,-0.218552217,-0.218683231
764,-0.456114498,-0.437962174,-0.285340916,-0.477598241,-0.077598241,-0.366166915,-0.221014865,-0.220510423
765,-0.464587063,-0.433182165,-0.278776769,-0.460060523,-0.060060523,-0.36509382,-0.223239542,-0.223139623
766,-0.463427452,-0.430119814,-0.268160533,-0.457925294,-0.057925294,-0.362695703,-0.224713815,-0.226428153
767,-0.456881859,-0.428874108,-0.255712726,-0.474137297,-0.074137297,-0.360491077,-0.225341805,-0.229743005
768,-0.450769374,-0.429548268,-0.243738896,-0.500350313,-0.100350313,-0.359912363,-0.225631462,-0.232446923
769,-0.45065954,-0.432259267,-0.234454903,-0.526752006,-0.126752006,-0.361080568,-0.226138081,-0.234011597
770,-0.45704238,-0.437126863,-0.22983929,-0.54419908,-0.14419908,-0.363095162,-0.227379908,-0.234187058
771,-0.465670108,-0.444266906,-0.231831788,-0.55040401,-0.15040401,-0.365028637,-0.229367647,-0.232767149
772,-0.472113833,-0.453228561,-0.241882083,-0.547100646,-0.147100646,-0.36608656,-0.231743937,-0.229597879
773,-0.473243266,-0.462406226,-0.257328864,-0.536079071,-0.136079071,-0.366221996,-0.234143171,-0.225424359
774,-0.471067339,-0.47005373,-0.273457738,-0.520348115,-0.120348115,-0.365648824,-0.236163092,-0.221749985
775,-0.468866149,-0.474460761,-0.285600644,-0.505701567,-0.105701567,-0.364581051,-0.23719506,-0.220101895
776,-0.469821777,-0.475350127,-0.291750773,-0.498320452,-0.098320452,-0.363194042,-0.236558247,-0.221409893
777,-0.474640405,-0.474329238,-0.293523919,-0.503726118,-0.103726118,-0.361571889,-0.233573473,-0.224053378
778,-0.481422596,-0.473133788,-0.292795382,-0.520152889,-0.120152889,-0.359785514,-0.228319669,-0.225731203
779,-0.488144932,-0.473410294,-0.291181811,-0.541308915,-0.141308915,-0.357913192,-0.222819438,-0.224190838
780,-0.493093559,-0.475221752,-0.289275813,-0.560836638,-0.160836638,-0.356226968,-0.21940251,-0.219170904
781,-0.495962304,-0.477270685,-0.287416584,-0.573096808,-0.173096808,-0.355207393,-0.220339204,-0.213056501
782,-0.496844917,-0.478215367,-0.285906312,-0.574193317,-0.174193317,-0.355345326,-0.225783693,-0.208415758
783,-0.495851514,-0.476876741,-0.284543858,-0.560489353,-0.160489353,-0.357017405,-0.233248112,-0.207476635
784,-0.493615741,-0.473637712,-0.282764938,-0.529199569,-0.129199569,-0.35965137,-0.240078382,-0.209987851
785,-0.491393015,-0.4697519,-0.279999121,-0.487696039,-0.087696039,-0.362204916,-0.243831233,-0.214600393
786,-0.490474917,-0.466482358,-0.275914824,-0.450029211,-0.050029211,-0.363632429,-0.244405498,-0.21996127
787,-0.491759634,-0.464901169,-0.270649812,-0.430352675,-0.030352675,-0.363233617,-0.243161031,-0.22487475
788,-0.494087898,-0.464994721,-0.264396551,-0.436482083,-0.036482083,-0.36147589,-0.241479885,-0.228479334
789,-0.495630054,-0.46636625,-0.257404801,-0.45988991,-0.05988991,-0.359073231,-0.240559151,-0.229956278
790,-0.494599695,-0.468618556,-0.250267399,-0.489449986,-0.089449986,-0.356736018,-0.240718863,-0.228591089
791,-0.491033631,-0.471376904,-0.243704305,-0.514532007,-0.114532007,-0.354980056,-0.242019357,-0.225055608
792,-0.487413795,-0.474344734,-0.238411012,-0.530906648,-0.130906648,-0.354031366,-0.244520357,-0.221006523
