time,degreeX,degreeY,degreeZ,,,,,,,,,,,,,,,,,,,,,,,,
55.8,18.6521436,7.336818904,-10.47957617,,,13.38569918,10.33746262,8.920982828,8.173648511,7.293892713,8.394742493,8.671106089,10.11698677,,,10.763152,9.028311085,5.550526971,5.171266605,5.849945685,6.612588176,7.405025667,,-10.47957617,-6.8103837,-5.813563009,-6.86017372
55.9,18.70120937,7.381733666,-10.54306713,,,13.43538063,10.3866161,8.965884969,8.219596285,7.34254192,8.449525942,8.717278053,10.18330278,,,10.81482636,9.077090948,5.592119798,5.21302552,5.90304547,6.673893099,7.473477081,,-10.54306713,-6.863661479,-5.861856719,-6.917555002
56,18.74944362,7.426357096,-10.60597306,,,13.47755257,10.43508938,9.010123094,8.264858974,7.39054849,8.503785491,8.762818594,10.25003621,,,10.86615509,9.12574999,5.63364011,5.254738264,5.956268342,6.735333546,7.542077567,,-10.60597306,-6.916696842,-5.916696842,-6.974656989
56.1,18.79683467,7.47068352,-10.66828736,,,13.51752051,10.48287447,9.053685841,8.309428184,7.437963144,8.557515744,8.807714739,10.31714868,,,10.91713459,9.174284922,5.675081717,5.29639747,6.009551063,6.796843511,7.610758476,,-10.66828736,-6.969481841,-5.977052278,-7.031471396
56.2,18.8433716,7.514707089,-10.73000376,,,13.56107426,10.52995878,9.096561982,8.353293992,7.484790007,8.610714892,8.851953811,10.38423533,,,10.96776111,9.22269213,5.716438142,5.337995492,6.062773266,6.858286643,7.679368979,,-10.73000376,-7.022008648,-6.039770073,-7.087990117
56.3,18.88904438,7.558421771,-10.79111633,,,13.61240256,10.57632515,9.138740437,8.396444924,7.530988019,8.663383699,8.895523439,10.45062396,,,11.0180307,9.270967657,5.757702612,5.379524413,6.115789188,6.919490872,7.74771343,,-10.79111633,-7.074269555,-6.100596383,-7.144205231
56.4,18.93384384,7.601821351,-10.85161941,,,13.67258947,10.62195366,9.180210394,8.438868682,7.57648874,8.715523424,8.93841157,10.51559969,,,11.06793926,9.319107192,5.798868065,5.420976045,6.168476329,6.980304618,7.815614444,,-10.85161941,-7.126256978,-6.155492159,-7.200108991
56.5,18.97776171,7.64489943,-10.9115077,,,13.73923239,10.66682443,9.220961496,8.480553249,7.621221514,8.767133345,8.980606476,10.57868537,,,11.11748248,9.367106062,5.839927145,5.462341932,6.220785282,7.040656976,7.882982377,,-10.9115077,-7.177963444,-6.201806911,-7.255693817
56.6,19.0207907,7.687649422,-10.97077615,,,13.80731338,10.71092006,9.26098402,8.521487907,7.665135723,8.818208822,9.022096767,10.63987346,,,11.16665584,9.414959218,5.880872205,5.50361336,6.272771175,7.100599033,7.949865406,,-10.97077615,-7.229381597,-6.238954873,-7.310952281
56.7,19.06292446,7.730064553,-11.02942002,,,13.8710034,10.75422708,9.300268978,8.561663809,7.708212477,8.868740774,9.0628714,10.69970742,,,11.21545461,9.462661227,5.921695307,5.544781354,6.324590371,7.160306133,8.016456549,,-11.02942002,-7.280504186,-6.268427198,-7.365877088
56.8,19.10415761,7.77213786,-11.08743485,,,13.92574482,10.79673591,9.338808134,8.601073969,7.750463126,8.918716999,9.102919698,10.75915441,,,11.26387382,9.51020626,5.962388221,5.585836687,6.376456452,7.220032005,8.083045863,,-11.08743485,-7.331324062,-6.293198808,-7.420461063
56.9,19.14448577,7.813862193,-11.14481641,,,13.9698628,10.83843958,9.376593933,8.639712778,7.791917148,8.968125073,9.142231365,10.81928547,,,11.31190827,9.557588085,6.00294243,5.626769884,6.428564318,7.280022573,8.149924807,,-11.14481641,-7.38183417,-6.316771996,-7.474697134
57,19.18390555,7.855230218,-11.20156074,,,14.00513185,10.87933201,9.413619404,8.677575286,7.832605477,9.016955887,9.180796512,10.88085935,,,11.35955252,9.604800055,6.043349132,5.667571223,6.481005572,7.340414513,8.217269636,,-11.20156074,-7.432027537,-6.342185364,-7.528578315
57.1,19.22241453,7.896234413,-11.25766409,,,14.03610512,10.91940637,9.449878066,8.714656564,7.872546027,9.065206432,9.218605671,10.94396066,,,11.40680087,9.651835106,6.083599237,5.708230748,6.533706493,7.401154614,8.28504425,,-11.25766409,-7.481897264,-6.371288812,-7.582097698
57.2,19.26001128,7.936867074,-11.3131229,,,14.06845945,10.9586543,9.485363883,8.750951367,7.911736396,9.112880584,9.255649819,11.00784612,,,11.45364734,9.698685741,6.123683377,5.748738273,6.586417409,7.461975314,8.352963727,,-11.3131229,-7.531436515,-6.404465397,-7.635248444
57.3,19.29669531,7.977120321,-11.36793383,,,14.10695957,10.99706602,9.520071271,8.786454183,7.950155317,9.1599872,9.2919204,11.07109498,,,11.50008572,9.745344032,6.163591906,5.789083392,6.63876816,7.522447457,8.420545186,,-11.36793383,-7.5806385,-6.44081892,-7.688023768
57.4,19.33246708,8.016986092,-11.42209367,,,14.1537731,11.03463125,9.553995163,8.821159583,7.987771039,9.206535912,9.327409333,11.13205532,,,11.54610949,9.791801609,6.203314901,5.829255496,6.690381781,7.582106172,8.487245104,,-11.42209367,-7.629496464,-6.478699676,-7.740416938
57.5,19.36732792,8.056456159,-11.47559936,,,14.20773322,11.07134044,9.587131082,8.855062714,8.02455253,9.25253195,9.362109032,11.18945938,,,11.59171189,9.838049657,6.242842173,5.869243774,6.741014718,7.640617424,8.552649669,,-11.47559936,-7.67800367,-6.51635512,-7.792421261
57.6,19.40128006,8.095522121,-11.52844794,,,14.26479794,11.1071858,9.619475209,8.888159717,8.060478995,9.297972002,9.396012412,11.24299502,,,11.63688584,9.884078909,6.282163263,5.909037235,6.790675601,7.69793108,8.616658363,,-11.52844794,-7.726153382,-6.552486454,-7.844030075
57.7,19.43432653,8.134175418,-11.58063656,,,14.31952443,11.14216187,9.651024411,8.920447931,8.095544469,9.34284297,9.429112903,11.29360238,,,11.68162402,9.929879647,6.321267456,5.948624708,6.839673408,7.75436071,8.679591406,,-11.58063656,-7.773938844,-6.586556841,-7.895236733
57.8,19.46647114,8.172407332,-11.63216242,,,14.36701734,11.17626538,9.681776226,8.95192584,8.129756532,9.387124583,9.461404461,11.34333436,,,11.72591879,9.975441696,6.360143779,5.987994855,6.888562817,7.810545563,8.742165588,,-11.63216242,-7.821353265,-6.618800594,-7.946034591
57.9,19.49771843,8.210208994,-11.68302276,,,14.40465052,11.2094946,9.711728813,8.982592811,8.163130468,9.4307954,9.492881582,11.39476056,,,11.76976225,10.02075442,6.398781012,6.027136177,6.937986418,7.867284257,8.805319288,,-11.68302276,-7.868389796,-6.649985947,-7.996416982
58,19.52807361,8.247571392,-11.73321481,,,14.4329544,11.24184854,9.740880883,9.012448746,8.195681673,9.473840233,9.523539311,11.45006336,,,11.8131462,10.06580674,6.437167692,6.066037026,6.988450851,7.925273416,8.869916907,,-11.73321481,-7.91504151,-6.681053198,-8.046377202
58.1,19.5575425,8.284485376,-11.78273581,,,14.45536967,11.2733262,9.769231642,9.041493788,8.227419339,9.516256158,9.553373249,11.51011237,,,11.85606218,10.11058709,6.47529212,6.104685612,7.040104,7.984823608,8.936410155,,-11.78273581,-7.961301377,-6.712768196,-8.095908484
58.2,19.58613146,8.320941668,-11.83158293,,,14.47697595,11.30392626,9.796780743,9.069728162,8.258343538,9.558054389,9.582379559,11.57385244,,,11.89850143,10.15508347,6.513142366,6.143070021,7.092590941,8.045644786,9.004561505,,-11.83158293,-8.007162246,-6.745500718,-8.145003973
58.3,19.61384735,8.356930867,-11.87975328,,,14.50266637,11.33364715,9.823528273,9.097152198,8.288446282,9.599256633,9.610554953,11.63827309,,,11.94045492,10.19928341,6.550706282,6.181178234,7.145050753,8.106784099,9.073331162,,-11.87975328,-8.052616816,-6.779176392,-8.193656703
58.4,19.64069745,8.392443462,-11.92724386,,,14.53542537,11.36248742,9.849474752,9.123766477,8.317715598,9.639886607,9.637896677,11.69905355,,,11.98191333,10.243174,6.587971505,6.218998148,7.19627648,8.16675975,9.140989803,,-11.92724386,-8.097657618,-6.813384793,-8.241859576
58.5,19.66668939,8.427469837,-11.97405154,,,14.57531655,11.39044634,9.87462114,9.14957203,8.346140679,9.679959507,9.664402484,11.75174948,,,12.0228671,10.28674188,6.624925465,6.256517599,7.245007564,8.223875166,9.205453988,,-11.97405154,-8.142276986,-6.847577945,-8.289605338
58.6,19.6918311,8.462000285,-12.02017304,,,14.619523,11.41752427,9.898968836,9.174570492,8.373716065,9.719473527,9.690070604,11.79318204,,,12.06330637,10.32997323,6.661555396,6.293724375,7.290275114,8.276636364,9.26476859,,-12.02017304,-8.186467038,-6.881275729,-8.336886561
58.7,19.71613073,8.496025013,-12.0656049,,,14.66340236,11.44372285,9.922519656,9.198764153,8.400443446,9.75840726,9.71489971,11.82258301,,,12.10322106,10.37285379,6.697848346,6.330606234,7.331693446,8.324153117,9.31760488,,-12.0656049,-8.230219646,-6.914208059,-8.383695617
58.8,19.73959661,8.529534158,-12.11034345,,,14.7021616,11.46904485,9.945275798,9.222155884,8.426330744,9.796724946,9.73888889,11.8420885,,,12.14260079,10.4153689,6.733791181,6.36715091,7.369598292,8.366398038,9.363624841,,-12.11034345,-8.27352642,-6.946358213,-8.430024667
58.9,19.76223716,8.562517793,-12.15438479,,,14.732547,11.49349382,9.967239783,9.244748984,8.451389182,9.83438854,9.762037625,11.85635819,,,12.18143497,10.45750342,6.769370599,6.403346123,7.404974213,8.404232824,9.403591857,,-12.15438479,-8.316378678,-6.977911771,-8.475865638
59,19.78406084,8.594965945,-12.19772479,,,14.75395385,11.51707364,9.988414397,9.266546979,8.475629678,9.871372534,9.78434577,11.87137253,,,12.21971275,10.49924184,6.804573137,6.43917958,7.43917958,8.43917958,9.43917958,,-12.19772479,-8.358767426,-7.009146781,-8.521210204
59.1,19.80507611,8.626868602,-12.240359,,,14.76857931,11.53978818,10.00880263,9.287553469,8.499059963,9.907675744,9.805813547,11.89273939,,,12.25742306,10.54056822,6.839385181,6.474638997,7.473546138,8.472996449,9.472523616,,-12.240359,-8.400683335,-7.040313989,-8.566049768
59.2,19.82529136,8.658215728,-12.28228272,,,14.78058785,11.5616411,10.02840766,9.307772039,8.521683377,9.943324654,9.826441538,11.92402617,,,12.29455459,10.58146621,6.873792977,6.509712111,7.508977657,8.507183827,9.505645008,,-12.28228272,-8.442116724,-7.071550069,-8.610375446
59.3,19.84471487,8.688997276,-12.32349092,,,14.79460613,11.5826359,10.04723277,9.327206253,8.543499527,9.978365698,9.846230671,11.96565541,,,12.33109584,10.62191909,6.907782641,6.544386718,7.545680177,8.542576019,9.539920723,,-12.32349092,-8.483057533,-7.102847255,-8.654178047
59.4,19.86335477,8.719203202,-12.36397824,,,14.81409204,11.60277608,10.06528138,9.34585971,8.564506307,10.01284817,9.865182207,12.01474378,,,12.36703507,10.66190976,6.941340168,6.578650704,7.583118988,8.579150926,9.575766703,,-12.36397824,-8.52349531,-7.134078909,-8.697448058
59.5,19.88121897,8.748823477,-12.40373898,,,14.84015253,11.62206538,10.082557,9.363736124,8.584702334,10.0468037,9.883297716,12.06597191,,,12.40236038,10.70142074,6.974451441,6.612492079,7.620224818,8.616121897,9.612633422,,-12.40373898,-8.563419189,-7.165061329,-8.74017563
59.6,19.89831517,8.777848107,-12.44276708,,,14.87121317,11.64050791,10.09906324,9.380839375,8.604088851,10.08023042,9.900579035,12.11323816,,,12.43705966,10.74043422,7.007102246,6.645899003,7.655786985,8.652282544,9.649312424,,-12.44276708,-8.602817878,-7.195623303,-8.782350566
59.7,19.91465078,8.806267141,-12.4810561,,,14.9036341,11.65810826,10.11480376,9.397173514,8.622670436,10.11308946,9.91702823,12.15158459,,,12.47112062,10.77893203,7.039278278,6.678859799,7.688903653,8.686488426,9.684448198,,-12.4810561,-8.641679641,-7.225657677,-8.823962312
59.8,19.93023292,8.834070691,-12.51859925,,,14.93303352,11.67487134,10.12978225,9.412742715,8.640454434,10.14531668,9.932647543,12.1787798,,,12.50453083,10.81689569,7.070965153,6.711362949,7.719333787,8.718109683,9.717079159,,-12.51859925,-8.679992286,-7.255140372,-8.86499995
59.9,19.9450684,8.861248946,-12.55538933,,,14.95583911,11.69080221,10.14400239,9.427551183,8.657449452,10.17684696,9.947439344,12.19604024,,,12.53727771,10.85430642,7.102148419,6.743397087,7.74762318,8.747295159,9.747019979,,-12.55538933,-8.717743154,-7.284116472,-8.90545219
60,19.95916367,8.887792186,-12.59141875,,,14.97052042,11.70590588,10.15746783,9.44160306,8.67366361,10.20764206,9.961406083,12.20764206,,,12.5693485,10.89114513,7.132813564,6.77495099,7.77495099,8.77495099,9.77495099,,-12.59141875,-8.754919109,-7.312664591,-8.945307369
60.1,19.97252482,8.913690802,-12.62667954,,,14.97808005,11.72018707,10.17018215,9.45490234,8.689103186,10.23771057,9.974550253,12.21953443,,,12.60073038,10.92739248,7.16294603,6.806013582,7.802739597,8.802435328,9.802181934,,-12.62667954,-8.791506534,-7.340856239,-8.984553449
60.2,19.98515759,8.938935307,-12.66116333,,,14.98165025,11.73365022,10.1821488,9.467452832,8.703772106,10.26710998,9.98687436,12.23739394,,,12.63141036,10.96302887,7.192531223,6.836573958,7.832156183,8.831071937,9.830172396,,-12.66116333,-8.827491322,-7.368725514,-9.023178015
60.3,19.99706732,8.963516355,-12.69486135,,,14.98535622,11.74629941,10.19337118,9.479258162,8.717672341,10.29592767,9.998380896,12.2647504,,,12.66137539,10.99803446,7.221554519,6.866621433,7.863678403,8.861653295,9.859979655,,-12.69486135,-8.862858874,-7.396257864,-9.061168277
60.4,20.00825894,8.987424754,-12.72776444,,,14.99285852,11.75813854,10.20385253,9.490321803,8.730804937,10.32424623,10.00907233,12.30180002,,,12.69061235,11.03238923,7.250001283,6.896145598,7.896881476,8.894113219,9.891834398,,-12.72776444,-8.897594101,-7.423398291,-9.098511073
60.5,20.01873701,9.010651482,-12.75986308,,,15.00608832,11.7691714,10.21359599,9.500647118,8.743171213,10.35210655,10.01895109,12.34530543,,,12.71910801,11.06607293,7.277856871,6.925136374,7.930532912,8.927494831,9.92500387,,-12.75986308,-8.931681422,-7.450072408,-9.135192868
60.6,20.02850569,9.033187705,-12.79114734,,,15.02461069,11.77940175,10.22260457,9.510237389,8.754773661,10.37948501,10.02801955,12.38963003,,,12.74684916,11.09906518,7.305106647,6.953584045,7.962976506,8.960238851,9.958003283,,-12.79114734,-8.965104774,-7.476210396,-9.171199764
60.7,20.03756872,9.055024785,-12.82160696,,,15.04582349,11.78883338,10.23088116,9.519095823,8.765616255,10.40629705,10.03628003,12.42858196,,,12.77382252,11.13134545,7.331735994,6.981479261,7.992684875,8.99070407,9.989093142,,-12.82160696,-8.997847615,-7.501764782,-9.206517509
60.8,20.04592944,9.0761543,-12.85123131,,,15.06590559,11.79747002,10.23842851,9.527225534,8.77570412,10.43242933,10.04373478,12.4574706,,,12.80001483,11.1628931,7.357730322,7.008812997,8.018795468,9.017745698,10.01689546,,-12.85123131,-9.029892933,-7.526716827,-9.241131498
60.9,20.05359079,9.096568054,-12.88000943,,,15.08117066,11.8053153,10.24524922,9.534629505,8.785042778,10.45778958,10.05038595,12.47469859,,,12.82541283,11.19368742,7.383075083,7.035576498,8.041442657,9.041149457,10.04091296,,-12.88000943,-9.061223265,-7.551071353,-9.275026797
61,20.06055533,9.116258089,-12.90793005,,,15.08934978,11.8123726,10.25134575,9.54131055,8.793637284,10.48235328,10.05623563,12.48235328,,,12.85000331,11.22370762,7.407755784,7.061761225,8.061761225,9.061761225,10.06176122,,-12.90793005,-9.091820707,-7.574844006,-9.308188145
61.1,20.06682518,9.135216698,-12.93498161,,,15.09035958,11.81864503,10.2567204,9.547271284,8.801491586,10.50618434,10.06128579,12.48558137,,,12.87377313,11.25293294,7.431757997,7.087358836,8.081544842,9.08125155,10.08101693,,-12.93498161,-9.121666936,-7.598046928,-9.340599978
61.2,20.07240212,9.153436437,-12.96115226,,,15.0862993,11.82413537,10.2613753,9.55251412,8.808608313,10.52941558,10.06553831,12.4909285,,,12.89670922,11.28134258,7.455067375,7.112361214,8.102661147,9.101578763,10.10071646,,-12.96115226,-9.150743231,-7.620678285,-9.372246442
61.3,20.07728751,9.170910128,-12.98642992,,,15.0806902,11.82884614,10.26531245,9.557041278,8.814989017,10.55219144,10.06899499,12.50417191,,,12.91879864,11.30891582,7.477669668,7.136760552,8.126412608,9.124321589,10.12266252,,-12.98642992,-9.179030498,-7.642718711,-9.403111413
61.4,20.08148232,9.187630877,-13.01080229,,,15.07723272,11.8327796,10.26853372,9.560854819,8.820634717,10.57459453,10.07165755,12.52835494,,,12.94002858,11.33563204,7.499550734,7.160549474,8.153058491,9.150104766,10.14777066,,-13.01080229,-9.2065093,-7.664134716,-9.433178515
61.5,20.08498716,9.203592074,-13.03425687,,,15.07851838,11.83593792,10.27104081,9.56395668,8.825546508,10.59658963,10.07352767,12.56268288,,,12.9603864,11.36147071,7.520696559,7.183721136,8.181667183,9.178319409,10.17568446,,-13.03425687,-9.233159889,-7.684886558,-9.462431146
61.6,20.08780228,9.218787403,-13.05678102,,,15.08514283,11.83832315,10.27283537,9.566348697,8.829726019,10.61801747,10.07460699,12.60267071,,,12.97985966,11.3864115,7.541093275,7.206269282,8.210363264,9.207248639,10.20480683,,-13.05678102,-9.258962239,-7.704936975,-9.490852493
61.7,20.08992754,9.233210847,-13.07836195,,,15.09552188,11.83993732,10.27391889,9.568032629,8.833175559,10.63865271,10.07489713,12.64152765,,,12.99843614,11.41043428,7.560727177,7.228188212,8.236903665,9.234576877,10.23275978,,-13.07836195,-9.283896087,-7.724257452,-9.518425565
61.8,20.09136246,9.246856689,-13.09898682,,,15.10646579,11.84078238,10.27429281,9.569010161,8.835897953,10.65831226,10.07439974,12.67235105,,,13.01610388,11.43351917,7.579584743,7.249472651,8.25940493,9.258131243,10.25714034,,-13.09898682,-9.307940977,-7.742830236,-9.545133214
61.9,20.09210623,9.25971952,-13.11864271,,,15.11430503,11.84086022,10.27395849,9.5692829,8.837896164,10.67697137,10.07311649,12.69042047,,,13.03285121,11.45564661,7.597652658,7.270117587,8.276986992,9.276619277,10.27633427,,-13.11864271,-9.331076302,-7.760646113,-9.570958165
62,20.09215771,9.271794238,-13.1373167,,,15.11617214,11.84017262,10.27291722,9.568852375,8.839172878,10.69482982,10.0710491,12.69482982,,,13.04866675,11.47679738,7.614917834,7.290118106,8.290118105,9.290118105,10.29011811,,-13.1373167,-9.353281356,-7.777699515,-9.595883046
62.1,20.09151543,9.28307605,-13.15499588,,,15.11099447,11.83872126,10.27117025,9.567720041,8.839730211,10.71227905,10.06819938,12.68889551,,,13.06353952,11.49695266,7.631367439,7.309469325,8.300536079,9.300141504,10.29983788,,-13.15499588,-9.374535386,-7.793983188,-9.619890424
62.2,20.09017765,9.29356047,-13.17166743,,,15.09985607,11.83650772,10.26871882,9.565887292,8.839569628,10.72975406,10.06456923,12.67917235,,,13.07745886,11.5160941,7.646988918,7.328166467,8.310754415,9.309241677,10.30808169,,-13.17166743,-9.394817645,-7.809484439,-9.642962837
62.3,20.08814234,9.303243322,-13.18731864,,,15.08560788,11.83353351,10.26556416,9.563355494,8.838692102,10.74750243,10.06016074,12.67336906,,,13.09041456,11.53420384,7.661770028,7.346205071,8.323295424,9.320250801,10.3179241,,-13.18731864,-9.414107457,-7.824184042,-9.665082832
62.4,20.08540725,9.312120737,-13.20193694,,,15.07186606,11.82980016,10.26170753,9.560126015,8.837098413,10.76534776,10.05497618,12.67782678,,,13.10239683,11.55126458,7.675698859,7.363581281,8.339882404,9.335385406,10.3319602,,-13.20193694,-9.432384273,-7.838057756,-9.686233005
62.5,20.08196989,9.320189148,-13.21550998,,,15.0617495,11.82530928,10.25715023,9.556200266,8.834789484,10.7825466,10.04901804,12.6953802,,,13.11339638,11.56725965,7.688763874,7.380292109,8.360839854,9.35548575,10.35142089,,-13.21550998,-9.449627738,-7.851079463,-9.706396038
