time,route1,route2,route4,route5,route6,route7,route8,route9
554,0.991882482,0.856085586,0.965077778,1.092589189,1.086882883,1.234394795,1.277660661,1.23930991
555,0.989263463,0.854792793,0.963822222,1.090394595,1.084541441,1.233286286,1.275663664,1.236354955
556,0.986644444,0.8535,0.962566667,1.0882,1.0822,1.232177778,1.273666667,1.2334
557,0.984028028,0.852207207,0.961311111,1.086005405,1.079858559,1.231069269,1.27166967,1.230445045
558,0.981433834,0.850914414,0.960004705,1.083810811,1.077590791,1.230006006,1.269672673,1.22749009
559,0.97883964,0.849621622,0.957312613,1.081616216,1.077330631,1.230175676,1.267675676,1.224535135
560,0.976245445,0.848328829,0.954620521,1.079421622,1.07707047,1.230345345,1.265678679,1.22158018
561,0.973651251,0.847036036,0.951928428,1.077467267,1.07681031,1.230515015,1.263681682,1.218625225
562,0.971057057,0.845743243,0.949236336,1.076387387,1.07655015,1.230684685,1.261700901,1.215569369
563,0.968462863,0.845465766,0.946544244,1.075307508,1.07628999,1.230854354,1.259806607,1.212442042
564,0.965868669,0.845718018,0.943852152,1.074227628,1.07602983,1.231024024,1.257912312,1.209314715
565,0.963252252,0.84597027,0.94116006,1.073147748,1.07576967,1.231193694,1.256018018,1.206187387
566,0.960198799,0.846222523,0.938467968,1.072067868,1.07550951,1.231363363,1.254123724,1.20306006
567,0.957145345,0.846474775,0.936037938,1.070987988,1.075141441,1.231387688,1.252229429,1.199932733
568,0.954091892,0.846727027,0.934691892,1.069908108,1.074327027,1.230810811,1.250335135,1.196805405
569,0.951038438,0.846979279,0.933345846,1.068828228,1.073512613,1.230233934,1.248440841,1.193678078
570,0.947984985,0.847231532,0.9319998,1.068063664,1.072698198,1.229657057,1.246546547,1.191355255
571,0.944931532,0.847483784,0.930653754,1.067506306,1.071883784,1.22908018,1.245035135,1.189963964
572,0.941878078,0.847434234,0.929307708,1.066948949,1.071069369,1.228503303,1.244110811,1.188572673
573,0.938824625,0.845573874,0.927961662,1.066391592,1.070254955,1.227926426,1.243186486,1.187181381
574,0.937975075,0.843713514,0.926615616,1.065834234,1.069440541,1.22734955,1.242262162,1.18579009
575,0.937143443,0.841853153,0.92526957,1.065276877,1.068626126,1.226772673,1.241337838,1.184398799
576,0.936311812,0.839992793,0.925156757,1.06471952,1.067155055,1.225703303,1.240413514,1.183007508
577,0.93548018,0.838132432,0.927294595,1.064162162,1.064485586,1.223735135,1.239489189,1.181616216
578,0.934648549,0.836272072,0.929432432,1.063604805,1.061816116,1.221766967,1.238564865,1.179850751
579,0.933816917,0.834411712,0.93157027,1.060342242,1.059146647,1.219798799,1.237640541,1.177363664
580,0.932985285,0.832551351,0.933708108,1.057056156,1.056477177,1.217830631,1.236903604,1.174876577
581,0.932153654,0.830690991,0.935845946,1.05377007,1.053807708,1.215862462,1.236275976,1.172389489
582,0.928268168,0.828103904,0.937983784,1.050483984,1.051138238,1.213894294,1.235648348,1.169902402
583,0.924172072,0.825087387,0.940121622,1.047197898,1.048468769,1.211926126,1.235020721,1.167415315
584,0.920075976,0.822070871,0.942259459,1.043911812,1.045799299,1.209957958,1.234393093,1.164928228
585,0.91597988,0.819054354,0.944583083,1.040625726,1.043704605,1.207827227,1.233765465,1.162441141
586,0.911883784,0.816037838,0.947082883,1.03733964,1.042154955,1.205542342,1.233137838,1.159632432
587,0.907787688,0.813021321,0.949582683,1.035022523,1.040605305,1.203257457,1.23251021,1.15568018
588,0.903691592,0.810004805,0.952082482,1.034290991,1.039055656,1.200972573,1.231882583,1.151727928
589,0.899595495,0.806988288,0.954582282,1.033559459,1.037506006,1.198687688,1.229530631,1.147775676
590,0.8966996,0.803971772,0.957082082,1.032827928,1.035956356,1.196402803,1.226917417,1.143823423
591,0.893968869,0.800936036,0.959581882,1.032096396,1.034406707,1.194117918,1.224304204,1.139871171
592,0.891238138,0.797751351,0.962081682,1.031364865,1.032857057,1.191833033,1.221690991,1.135918919
593,0.888507407,0.794566667,0.964581481,1.030633333,1.031307407,1.189548148,1.219077778,1.131966667
594,0.885776677,0.791381982,0.962242843,1.029901802,1.029453453,1.186905706,1.216464565,1.12809009
595,0.883045946,0.788197297,0.957548649,1.02917027,1.027451351,1.184089189,1.213851351,1.124913514
596,0.880315215,0.785012613,0.952854454,1.027583483,1.025449249,1.181272673,1.211238138,1.121736937
597,0.877584484,0.781827928,0.94816026,1.025737237,1.023447147,1.178456156,1.208656156,1.11856036
598,0.874363664,0.778643243,0.943466066,1.023890991,1.021445045,1.17563964,1.20633964,1.115383784
599,0.871037137,0.775458559,0.938771872,1.022044745,1.019442943,1.172823123,1.204023123,1.112207207
600,0.867710611,0.772273874,0.934077678,1.020198498,1.017440841,1.170006607,1.201706607,1.109030631
601,0.864384084,0.770413514,0.929383483,1.018352252,1.015438739,1.16719009,1.19939009,1.105854054
602,0.861057558,0.769436036,0.924689289,1.016506006,1.013436637,1.164373574,1.197073574,1.102677477
603,0.857731031,0.768458559,0.918536637,1.01465976,1.011152252,1.16055966,1.194757057,1.10044985
604,0.854404505,0.767481081,0.912089189,1.012725225,1.008810811,1.156544144,1.192440541,1.098245946
605,0.851077978,0.766503604,0.905641742,1.01031001,1.006469369,1.152528629,1.190124024,1.096042042
606,0.847171371,0.765526126,0.899194294,1.007894795,1.004127928,1.148513113,1.187830931,1.093838138
607,0.843087688,0.764548649,0.892746847,1.00547958,1.001786486,1.144497598,1.185582883,1.091634234
608,0.839004004,0.763571171,0.886299399,1.003064364,0.999445045,1.140482082,1.183334835,1.08943033
609,0.83492032,0.762593694,0.879851952,1.000649149,0.997103604,1.136466567,1.181086787,1.087226426
610,0.830836637,0.761478378,0.873404505,0.998233934,0.994762162,1.132451051,1.178838739,1.085022523
611,0.826752953,0.758892793,0.866957057,0.995818719,0.992420721,1.128435536,1.176590691,1.081736036
612,0.822669269,0.756307207,0.866956056,0.993403504,0.988902102,1.126707107,1.174342643,1.078263964
613,0.818585586,0.753721622,0.867012613,0.990597297,0.985372973,1.124999099,1.172094595,1.074791892
614,0.814686887,0.751136036,0.867069169,0.987462162,0.981843844,1.123291091,1.169846547,1.07131982
615,0.810863864,0.74855045,0.867125726,0.984327027,0.978314715,1.121583083,1.166184685,1.067847748
616,0.807040841,0.745964865,0.867182282,0.981191892,0.974785586,1.119875075,1.161494595,1.064375676
617,0.803217818,0.743379279,0.867238839,0.978056757,0.971256456,1.118167067,1.156804505,1.060903604
618,0.799394795,0.740793694,0.867295395,0.974921622,0.967727327,1.116459059,1.152114414,1.057431532
619,0.795571772,0.738208108,0.867351952,0.971786486,0.964198198,1.114751051,1.147424324,1.053454955
620,0.791748749,0.736193093,0.867483383,0.968651351,0.960839239,1.113019219,1.142734234,1.049293393
621,0.787925726,0.734606006,0.868037638,0.965516216,0.958441241,1.111152853,1.138044144,1.045131832
622,0.784954054,0.733018919,0.868591892,0.963181081,0.956043243,1.109286486,1.133354054,1.04097027
623,0.782434334,0.731431832,0.869146146,0.960905205,0.953645245,1.10742012,1.128663964,1.036808709
624,0.779914615,0.729844745,0.8697004,0.958629329,0.951247247,1.105553754,1.125891592,1.032647147
625,0.777394895,0.728257658,0.870254655,0.956353453,0.948849249,1.103687387,1.123552252,1.028485586
626,0.774875175,0.726670571,0.870808909,0.954077578,0.946451251,1.101821021,1.121212913,1.024324024
627,0.772355455,0.725083483,0.871363163,0.951801702,0.944053253,1.099954655,1.118873574,1.021175976
628,0.769835736,0.723496396,0.871917417,0.949525826,0.941655255,1.098088288,1.116534234,1.018676577
629,0.767316016,0.721834835,0.871728929,0.94724995,0.939565566,1.096113313,1.114194895,1.016177177
630,0.765351852,0.718944444,0.869885185,0.945044444,0.938162963,1.093896296,1.111855556,1.013677778
631,0.763763063,0.716054054,0.868041441,0.942989189,0.93676036,1.091679279,1.109516216,1.011178378
632,0.762174274,0.713163664,0.866197698,0.940933934,0.935357758,1.089462262,1.107235135,1.008678979
633,0.760585485,0.710273273,0.864353954,0.938878679,0.933955155,1.087245245,1.106002703,1.00617958
634,0.758996697,0.707382883,0.86251021,0.936823423,0.932552553,1.085028228,1.10477027,1.00368018
635,0.757407908,0.704492492,0.860666466,0.934768168,0.93114995,1.082811211,1.103537838,1.000424024
636,0.755819119,0.701602102,0.858822723,0.932712913,0.929747347,1.080594194,1.102305405,0.996373273
637,0.75423033,0.698711712,0.856978979,0.930657658,0.928344745,1.078377177,1.101072973,0.992322523
638,0.751065465,0.695821321,0.856944344,0.928602402,0.925753754,1.076096496,1.099840541,0.988271772
639,0.74655976,0.694482883,0.858957758,0.924995796,0.921817417,1.073743744,1.098608108,0.984221021
640,0.742054054,0.694451351,0.860971171,0.920745946,0.917881081,1.071390991,1.097375676,0.98017027
641,0.737548348,0.69441982,0.862984585,0.916496096,0.913944745,1.069038238,1.095482583,0.97611952
642,0.733042643,0.694388288,0.864997998,0.912246246,0.910008408,1.066685485,1.091967868,0.972068769
643,0.728536937,0.694356757,0.867011411,0.907996396,0.906072072,1.064332733,1.088453153,0.967774775
644,0.724031231,0.694325225,0.869024825,0.903746547,0.902135736,1.06197998,1.084938438,0.963059159
645,0.719525526,0.694293694,0.871038238,0.899496697,0.898199399,1.059627227,1.081423724,0.958343544
646,0.71513994,0.694262162,0.873051652,0.895246847,0.894263063,1.057274474,1.077909009,0.953627928
647,0.710882482,0.694230631,0.873501502,0.891298699,0.891257758,1.054516617,1.074394294,0.948912312
648,0.706625025,0.694181982,0.873026426,0.89023043,0.888803203,1.051519119,1.07087958,0.944196697
649,0.702367568,0.693551351,0.872551351,0.889162162,0.886348649,1.048521622,1.067364865,0.939481081
650,0.69811011,0.692920721,0.872076276,0.888093894,0.883894094,1.045524124,1.064624925,0.934765465
651,0.693852653,0.69229009,0.871601201,0.887025626,0.88143954,1.042526627,1.062582282,0.930482282
652,0.689595195,0.691659459,0.871126126,0.885957357,0.878984985,1.039529129,1.06053964,0.92753964
653,0.685337738,0.691028829,0.870651051,0.884889089,0.87653043,1.036531632,1.058496997,0.924596997
654,0.681637337,0.690398198,0.870175976,0.883820821,0.874075876,1.033534134,1.056454354,0.921654354
655,0.678683183,0.689767568,0.869700901,0.882752553,0.871621321,1.030536637,1.054411712,0.918711712
656,0.675729029,0.689136937,0.867907307,0.880389389,0.868783684,1.026915516,1.052369069,0.915769069
657,0.672774875,0.688506306,0.865758158,0.876638839,0.865842743,1.023126226,1.050326426,0.912826426
658,0.669820721,0.686145946,0.863609009,0.872888288,0.862901802,1.019336937,1.048283784,0.909883784
659,0.666866567,0.682151952,0.86145986,0.869137738,0.859960861,1.015547648,1.045675075,0.906866066
660,0.663912412,0.678157958,0.859310711,0.865387187,0.85701992,1.011758358,1.042890691,0.903307808
661,0.660958258,0.674163964,0.857161562,0.861636637,0.854078979,1.007969069,1.040106306,0.89974955
662,0.657672573,0.67016997,0.855012412,0.857886086,0.851138038,1.00417978,1.037321922,0.896191291
663,0.653824725,0.666175976,0.852863263,0.854135536,0.848197097,1.00039049,1.034537538,0.892633033
664,0.649976877,0.662181982,0.850714114,0.850384985,0.845256156,0.996601201,1.031753153,0.889074775
665,0.646129029,0.658187988,0.847193994,0.847362362,0.84177968,0.991483784,1.028968769,0.885516517
666,0.642281181,0.654193994,0.843596997,0.844447848,0.838273173,0.986291892,1.026184384,0.881958258
667,0.638433333,0.6502,0.84,0.841533333,0.834766667,0.9811,1.0234,0.8784
668,0.634585485,0.647299099,0.836403003,0.838618819,0.83126016,0.975908108,1.021391592,0.875937538
669,0.630737638,0.644398198,0.832806006,0.835704304,0.827753654,0.970716216,1.019383183,0.873475075
670,0.626905405,0.641497297,0.829209009,0.83278979,0.824247147,0.965524324,1.017374775,0.871012613
671,0.623107207,0.638596396,0.825612012,0.829875275,0.820740641,0.960332432,1.015366366,0.86855015
672,0.619309009,0.635695495,0.822015015,0.826960761,0.817234134,0.955140541,1.013357958,0.866087688
673,0.615510811,0.632794595,0.818683483,0.824091291,0.813695195,0.950252553,1.01134955,0.863625225
674,0.611712613,0.629893694,0.817586286,0.821350951,0.809883283,0.947922422,1.009341141,0.861162763
675,0.607914414,0.626992793,0.816489089,0.818610611,0.806071371,0.945592292,1.007332733,0.8587003
676,0.604116216,0.624091892,0.815391892,0.81587027,0.802259459,0.943262162,1.004597297,0.854291892
677,0.600318018,0.621941441,0.814294695,0.81312993,0.798447548,0.940932032,0.999519219,0.849613213
678,0.596926627,0.620585586,0.813197497,0.81038959,0.794635636,0.938601902,0.994441141,0.844934535
679,0.594704805,0.61922973,0.8121003,0.807649249,0.790823724,0.936271772,0.989363063,0.840255856
680,0.592482983,0.617873874,0.811003103,0.804908909,0.787011812,0.933941642,0.984284985,0.835577177
681,0.590261161,0.616518018,0.809905906,0.802168569,0.7831999,0.931611512,0.979206907,0.830898498
682,0.588039339,0.615162162,0.808307207,0.799991291,0.779688288,0.929134234,0.974128829,0.82621982
683,0.585817518,0.613806306,0.805321021,0.798121822,0.777007508,0.92624985,0.969050751,0.821541141
684,0.583595696,0.61245045,0.802334835,0.796252352,0.774326727,0.923365465,0.963972673,0.81810991
685,0.581373874,0.611094595,0.799348649,0.794382883,0.771645946,0.920481081,0.960154054,0.815081081
686,0.578779179,0.609738739,0.796362462,0.792513413,0.768965165,0.917596697,0.957734835,0.812052252
687,0.574707908,0.605891592,0.793376276,0.790643944,0.766284384,0.914712312,0.955315616,0.809023423
688,0.570636637,0.601971171,0.79039009,0.788774474,0.763603604,0.911827928,0.952896396,0.805994595
689,0.566565365,0.598050751,0.787403904,0.786905005,0.760922823,0.908943544,0.950477177,0.802965766
690,0.562494094,0.59413033,0.784417718,0.784934635,0.758242042,0.906059159,0.948057958,0.799936937
691,0.558422823,0.59020991,0.781172072,0.780139039,0.755407508,0.902554955,0.945638739,0.796908108
692,0.554351552,0.586289489,0.777575075,0.775343443,0.752364765,0.898211411,0.94321952,0.793106306
693,0.55028028,0.582369069,0.773978078,0.770547848,0.749322022,0.893867868,0.9408003,0.788858559
694,0.546140541,0.578448649,0.770381081,0.765752252,0.746279279,0.889524324,0.937894595,0.784610811
695,0.541597598,0.574528228,0.766784084,0.760956657,0.743236537,0.885180781,0.934790691,0.780363063
696,0.537054655,0.571328529,0.763187087,0.756161061,0.740193794,0.880837237,0.931686787,0.776115315
697,0.532511712,0.568984685,0.75959009,0.751365465,0.737151051,0.876493694,0.928582883,0.771867568
698,0.527968769,0.566640841,0.755993093,0.74656987,0.734108308,0.87215015,0.925478979,0.76761982
699,0.523425826,0.564296997,0.752396096,0.742912212,0.731065566,0.867806607,0.922375075,0.763372072
700,0.518882883,0.561953153,0.74910961,0.740810511,0.727401802,0.864744745,0.919271171,0.759168468
701,0.51433994,0.559609309,0.746044244,0.738708809,0.723295796,0.862595596,0.916167267,0.755006907
702,0.509988589,0.557265465,0.742978879,0.736607107,0.71918979,0.860446446,0.913063363,0.750845345
703,0.507605405,0.554921622,0.739913514,0.734505405,0.715083784,0.858297297,0.909645946,0.746683784
704,0.505222222,0.552577778,0.736848148,0.732403704,0.710977778,0.856148148,0.906211111,0.742522222
705,0.502839039,0.550233934,0.733782783,0.730302002,0.706871772,0.853998999,0.902776276,0.738360661
706,0.500455856,0.549089189,0.730717417,0.7282003,0.702765766,0.85184985,0.899341441,0.734199099
707,0.498072673,0.548017117,0.727652052,0.726098599,0.69865976,0.849700701,0.895906607,0.730037538
708,0.495689489,0.546945045,0.724586687,0.72283954,0.694553754,0.847551552,0.892471772,0.72651021
709,0.493306306,0.545872973,0.721933333,0.71930961,0.691784685,0.845545345,0.889036937,0.723973874
710,0.490847447,0.544800901,0.719422222,0.71577968,0.689477177,0.843588488,0.885602102,0.721437538
711,0.486118318,0.543728829,0.716911111,0.71224975,0.68716967,0.841631632,0.882167267,0.718901201
712,0.481389189,0.542656757,0.7144,0.70871982,0.684862162,0.839674775,0.878732432,0.716364865
713,0.47666006,0.541584685,0.711888889,0.70518989,0.682554655,0.837717918,0.875297598,0.713828529
714,0.471930931,0.540512613,0.709377778,0.70165996,0.680247147,0.835761061,0.871862763,0.711292192
715,0.467201802,0.537395495,0.706866667,0.69813003,0.67793964,0.833804204,0.868427928,0.708755856
716,0.462472673,0.531551652,0.704355556,0.694183383,0.675632132,0.831847347,0.864993093,0.7058
717,0.457743544,0.525707808,0.701844444,0.688551752,0.673324625,0.82989049,0.861558258,0.7017
718,0.453014414,0.519863964,0.698730931,0.68292012,0.671057958,0.824778679,0.858123423,0.6976
719,0.449351151,0.51402012,0.695552452,0.677288488,0.668795696,0.819326627,0.854688589,0.6935
720,0.445714314,0.508176276,0.692373974,0.671656857,0.666533433,0.813874575,0.851537237,0.6894
721,0.442077477,0.502332432,0.689195495,0.666025225,0.664271171,0.808422523,0.848775676,0.6853
722,0.438440641,0.496488589,0.686017017,0.660393594,0.662008909,0.80297047,0.846014114,0.6812
723,0.434803804,0.490644745,0.682838539,0.654761962,0.659746647,0.797518418,0.843252553,0.6771
724,0.431166967,0.484800901,0.67966006,0.64913033,0.657484384,0.792066366,0.840490991,0.673010811
725,0.42753013,0.481964865,0.676481582,0.64468989,0.655222122,0.786614314,0.837729429,0.668984685
726,0.423893293,0.479410811,0.673352853,0.64109029,0.652785385,0.781436236,0.834967868,0.664958559
727,0.420005405,0.476856757,0.670977477,0.637490691,0.647706607,0.780406907,0.832206306,0.660932432
728,0.416095495,0.474302703,0.668602102,0.633891091,0.642627828,0.779377578,0.829444745,0.656906306
729,0.412185586,0.471748649,0.666226727,0.630291491,0.637549049,0.778348248,0.826773273,0.65288018
730,0.408275676,0.469194595,0.663851351,0.626691892,0.63247027,0.777318919,0.824148649,0.648854054
731,0.404365766,0.466640541,0.661475976,0.623092292,0.627391491,0.77628959,0.821524024,0.644827928
732,0.400455856,0.464086486,0.659100601,0.619492693,0.622312713,0.77526026,0.818899399,0.640811111
733,0.396545946,0.461532432,0.656725225,0.615893093,0.617233934,0.774230931,0.816274775,0.637166667
734,0.392636036,0.459466066,0.65434985,0.613402002,0.612155155,0.773201602,0.81365015,0.633522222
735,0.389325926,0.458131231,0.652174675,0.61094034,0.607171471,0.771426527,0.811025526,0.629877778
736,0.386111111,0.456796396,0.650704204,0.608478679,0.602522523,0.767026426,0.808400901,0.626233333
737,0.382896296,0.455461562,0.649233734,0.606017017,0.597873574,0.762626326,0.805776276,0.622588889
738,0.379681481,0.454126727,0.647763263,0.603555355,0.593224625,0.758226226,0.801089189,0.618944444
739,0.376466667,0.452791892,0.646292793,0.601093694,0.588575676,0.753826126,0.796159459,0.6153
740,0.373251852,0.451457057,0.644822322,0.598632032,0.583926727,0.749426026,0.79122973,0.611655556
741,0.370037037,0.450122222,0.643351852,0.59617037,0.579277778,0.745025926,0.7863,0.608877778
742,0.366822222,0.448787387,0.641881381,0.592682883,0.574628829,0.740625826,0.78137027,0.606193694
743,0.365369169,0.447452553,0.640410911,0.587387988,0.56997988,0.736225726,0.776440541,0.60350961
744,0.364338939,0.443483183,0.638144144,0.582093093,0.566811612,0.732949049,0.771510811,0.600825526
745,0.363308709,0.439173874,0.634581081,0.576798198,0.566053754,0.731501201,0.766581081,0.598141441
746,0.362278478,0.434864565,0.631018018,0.571503303,0.565295896,0.730053353,0.761947147,0.595457357
747,0.361248248,0.430555255,0.627454955,0.566208408,0.564538038,0.728605506,0.759265465,0.592773273
748,0.360218018,0.426245946,0.623891892,0.560913514,0.56378018,0.727157658,0.756583784,0.590089189
749,0.359187788,0.421936637,0.620328829,0.555618619,0.563022322,0.72570981,0.753902102,0.585838739
750,0.358157558,0.417627327,0.616765766,0.550323724,0.562264464,0.724261962,0.75122042,0.581147748
751,0.353422222,0.413318018,0.613202703,0.546291592,0.561506607,0.722814114,0.748538739,0.576456757
752,0.347451852,0.409008709,0.60963964,0.54268038,0.560748749,0.721366266,0.745857057,0.571765766
753,0.341481481,0.404793093,0.605465966,0.539069169,0.558152953,0.718367467,0.743175375,0.567074775
754,0.335511111,0.400736036,0.600771772,0.535457958,0.55399039,0.714046547,0.740493694,0.562383784
755,0.329540741,0.396678979,0.596077578,0.531846747,0.549827828,0.709725626,0.737778378,0.557692793
756,0.32357037,0.392621922,0.591383383,0.528235536,0.545665265,0.705404705,0.735005405,0.553001802
757,0.3176,0.388564865,0.586689189,0.524624324,0.541502703,0.701083784,0.732232432,0.548943243
758,0.31162963,0.384507808,0.581994995,0.521013113,0.53734014,0.696762863,0.729459459,0.545212613
759,0.307639239,0.380450751,0.577300801,0.517522022,0.533177578,0.692441942,0.726686486,0.541481982
760,0.304523724,0.376393694,0.572606607,0.514781682,0.529015015,0.688121021,0.723913514,0.537751351
761,0.301408208,0.372336637,0.567912412,0.512041341,0.524852452,0.6838001,0.721140541,0.534020721
762,0.298292693,0.36827958,0.56464955,0.509301001,0.520974575,0.680546747,0.718367568,0.53029009
763,0.295177177,0.362663964,0.562002703,0.506560661,0.517219219,0.677752853,0.715594595,0.526559459
764,0.292061662,0.356788589,0.559355856,0.50382032,0.513463864,0.674958959,0.711695796,0.522828829
765,0.288946146,0.350913213,0.556709009,0.50107998,0.509708509,0.672165065,0.707062763,0.519666366
766,0.285830631,0.345037838,0.554062162,0.49833964,0.505953153,0.669371171,0.70242973,0.516994595
767,0.28246997,0.339162462,0.551415315,0.495599299,0.502197798,0.666577277,0.697796697,0.514322823
768,0.27896967,0.333287087,0.548768468,0.492657457,0.498442442,0.663783383,0.693163664,0.511651051
769,0.275469369,0.327411712,0.546121622,0.489533934,0.494687087,0.660989489,0.688530631,0.508979279
770,0.271969069,0.321536336,0.543474775,0.48641041,0.490931732,0.658195596,0.683897598,0.506307508
771,0.268468769,0.315660961,0.539992893,0.483286887,0.488943544,0.654236537,0.679264565,0.503635736
772,0.264968468,0.312178378,0.536373273,0.480163363,0.487246847,0.650085285,0.674631532,0.500963964
773,0.261468168,0.313281982,0.532753654,0.47703984,0.48555015,0.645934034,0.671632132,0.497608108
774,0.257967868,0.314385586,0.529134034,0.473916316,0.483853453,0.641782783,0.668939039,0.493286486
775,0.255245946,0.315489189,0.525514414,0.470792793,0.482156757,0.637631532,0.666245946,0.488964865
776,0.253086186,0.316592793,0.521894795,0.467669269,0.48046006,0.63348028,0.663552853,0.484643243
777,0.250926426,0.317696396,0.518275175,0.463102703,0.478763363,0.629329029,0.66085976,0.480321622
778,0.248766667,0.3188,0.514655556,0.4584,0.477066667,0.625177778,0.658166667,0.476
779,0.246606907,0.319903604,0.511018118,0.453697297,0.475328729,0.621005305,0.655473574,0.471678378
780,0.244447147,0.321007207,0.506391792,0.448994595,0.471301902,0.615655055,0.65278048,0.467356757
781,0.242287387,0.322110811,0.501765465,0.444291892,0.467275075,0.610304805,0.650108108,0.463514414
782,0.240127628,0.319652553,0.497139139,0.439589189,0.463248248,0.604954555,0.647677477,0.46083033
783,0.237252152,0.316457357,0.492512813,0.434886486,0.459221421,0.599604304,0.645246847,0.458146246
784,0.233727027,0.313262162,0.487886486,0.430183784,0.455194595,0.594254054,0.642816216,0.455462162
785,0.230201902,0.310066967,0.48326016,0.426223824,0.451167768,0.588903804,0.640385586,0.452778078
786,0.226676777,0.306871772,0.478633834,0.423982783,0.447140941,0.583553554,0.637954955,0.450093994
787,0.223151652,0.303676577,0.474007508,0.421741742,0.443114114,0.578203303,0.635524324,0.44740991
788,0.219626527,0.300481381,0.46971952,0.419500701,0.439045245,0.573561762,0.633093694,0.444725826
789,0.216101401,0.297286186,0.467004805,0.41725966,0.434780881,0.572215716,0.630663063,0.441858859
790,0.212576276,0.294090991,0.46429009,0.415018619,0.430516517,0.57086967,0.627911712,0.438103604
791,0.209062763,0.291572973,0.461575375,0.412777578,0.426252152,0.569523624,0.624465465,0.434348348
792,0.205562462,0.290532432,0.458860661,0.410536537,0.421987788,0.568177578,0.621019219,0.430593093
793,0.202062162,0.289491892,0.456145946,0.408295495,0.417723423,0.566831532,0.617572973,0.426837838
794,0.198561862,0.288451351,0.453431231,0.405557958,0.413459059,0.565485485,0.614126727,0.423082583
795,0.195061562,0.287410811,0.450716517,0.402596997,0.409194695,0.564139439,0.61068048,0.419327327
796,0.191561261,0.28637027,0.448001802,0.399636036,0.40493033,0.562793393,0.607234234,0.415572072
797,0.188060961,0.28532973,0.445465866,0.396675075,0.401392492,0.560838739,0.603787988,0.411882282
798,0.184560661,0.284289189,0.443282783,0.393714114,0.399288589,0.557682883,0.600341742,0.409469069
799,0.181412613,0.283248649,0.4410997,0.390753153,0.397184685,0.554527027,0.595747748,0.407055856
800,0.178768769,0.282208108,0.438916617,0.387792192,0.395080781,0.551371171,0.590224625,0.404642643
801,0.176124925,0.280452853,0.436733534,0.384831231,0.392976877,0.548215315,0.584701502,0.402229429
802,0.173481081,0.278518919,0.43455045,0.381666667,0.390872973,0.545059459,0.579178378,0.399816216
803,0.170837237,0.276584985,0.432367367,0.376081481,0.388769069,0.541903604,0.573655255,0.397403003
804,0.168193393,0.274651051,0.430184284,0.370496296,0.386665165,0.538747748,0.568132132,0.39498979
805,0.16554955,0.272717117,0.428001201,0.364911111,0.384561261,0.535591892,0.562609009,0.392576577
806,0.162905706,0.270783183,0.425218318,0.359325926,0.381717417,0.532279079,0.557085886,0.388748348
807,0.16005045,0.268849249,0.421824925,0.353740741,0.37812042,0.528806507,0.551562763,0.384808408
808,0.156810811,0.266915315,0.418431532,0.348155556,0.374523423,0.525333934,0.548778378,0.380868468
809,0.153571171,0.264981381,0.415038138,0.34257037,0.370926426,0.521861361,0.546724324,0.376928529
810,0.150331532,0.262678078,0.411644745,0.336985185,0.367329429,0.518388789,0.54467027,0.372988589
811,0.147091892,0.259451351,0.408251351,0.333578378,0.363732432,0.514916216,0.542616216,0.369048649
812,0.143852252,0.256224625,0.404857958,0.332672673,0.360135435,0.511443644,0.540562162,0.365108709
813,0.140612613,0.252997898,0.401464565,0.331766967,0.356538438,0.507971071,0.538508108,0.361168769
814,0.137372973,0.249771171,0.398071171,0.330861261,0.352941441,0.504498498,0.536454054,0.358675676
815,0.134455556,0.246544444,0.39347037,0.329955556,0.349781481,0.50172963,0.5344,0.356533333
816,0.132295796,0.243317718,0.388233233,0.32904985,0.346851852,0.499331632,0.532309309,0.354390991
817,0.130136036,0.240090991,0.382996096,0.328144144,0.343922222,0.496933634,0.528863063,0.352248649
818,0.127976276,0.236864264,0.377758959,0.327238438,0.340992593,0.494535636,0.525416817,0.350106306
819,0.125816517,0.233637538,0.372521822,0.326332733,0.338062963,0.492137638,0.521970571,0.347963964
820,0.123656757,0.230564865,0.367284685,0.322533333,0.335133333,0.48973964,0.518524324,0.345821622
821,0.121496997,0.227537838,0.362047548,0.318237037,0.332203704,0.487341642,0.515078078,0.343679279
822,0.119337237,0.224510811,0.35681041,0.313940741,0.329274074,0.484943644,0.511631832,0.341452853
823,0.116874174,0.221483784,0.351573273,0.309644444,0.326344444,0.482545646,0.508185586,0.339187387
824,0.113460761,0.218456757,0.346999199,0.305348148,0.323525325,0.47988979,0.504739339,0.336921922
825,0.110047347,0.21542973,0.342576476,0.301051852,0.320731431,0.477175075,0.501458258,0.334656456
826,0.106633934,0.212402703,0.338153754,0.296755556,0.317937538,0.47446036,0.49863964,0.332390991
827,0.103220521,0.209375676,0.333731031,0.292459259,0.315143644,0.471745646,0.495821021,0.330125526
828,0.099807107,0.206348649,0.329308308,0.288490891,0.31234975,0.469030931,0.493002402,0.32786006
829,0.096393694,0.203445946,0.324885586,0.285553153,0.309555856,0.466316216,0.490183784,0.325594595
830,0.09298028,0.200902402,0.320462863,0.282615415,0.306761962,0.463601502,0.487365165,0.322852553
831,0.089723423,0.198358859,0.31604014,0.279677678,0.303968068,0.460886787,0.484546547,0.319737538
832,0.087154054,0.195815315,0.311617417,0.27673994,0.301174174,0.458172072,0.481727928,0.316622523
833,0.084584685,0.193271772,0.308912412,0.273802202,0.297873774,0.454389289,0.478909309,0.313507508
